Time,Active_Flows,Hit_Rate
253900,29,0.8301341095904126
253950,45,0.8301153518425138
254000,32,0.830089981433197
254050,19,0.8300845411534525
254100,15,0.8300764294559874
254150,19,0.8300717930758456
254200,28,0.8300675172920051
254250,17,0.830078435148149
254300,25,0.8300834087579195
254350,54,0.8300520349632955
254400,44,0.830020808728418
254450,38,0.8299986878854336
254500,45,0.8299749731676873
254550,9,0.829977860626899
254600,8,0.8299803983544113
254650,29,0.8299581638045079
254700,34,0.8299238151627687
254750,51,0.8298893297713031
254800,26,0.8298725027256617
254850,22,0.8298742440721395
254900,21,0.8298733323760948
254950,30,0.8298669196774113
255000,19,0.829862797209257
255050,37,0.8298348251453221
255100,42,0.8298149560260037
255150,23,0.829806271589162
255200,24,0.8297911633757262
255250,19,0.8297791369859766
255300,18,0.8297691827822832
255350,18,0.8297584070962067
255400,29,0.829836149781691
255450,36,0.8299423113096491
255500,50,0.8299416812681428
255550,48,0.829931422253653
255600,60,0.8299129798338762
255650,19,0.8299228121180743
255700,54,0.8298879466424434
255750,33,0.8298962659215263
255800,44,0.8298728810923842
255850,53,0.8298642027507648
255900,30,0.8298605930391015
255950,32,0.8298663683261855
256000,22,0.829868102475378
256050,8,0.8298685723162964
256100,42,0.829846747627527
256150,21,0.8298402127183718
256200,34,0.8298167081008484
256250,33,0.8297990752542306
256300,26,0.8297942636267432
256350,42,0.829796375539236
256400,45,0.8297867057641957
256450,53,0.8297832996387293
256500,39,0.8297980575007569
256550,26,0.8298153688900798
256600,41,0.8298079749373993
256650,44,0.8298220817060319
256700,28,0.829846283903132
256750,36,0.8298668292423009
256800,38,0.829914068363831
256850,47,0.8299558053454487
256900,50,0.8300072501602211
256950,73,0.8300195635667523
257000,38,0.8300375466242037
257050,44,0.8300483386747713
257100,43,0.8300718361335505
257150,39,0.8300899100405515
257200,45,0.8301028478570379
257250,35,0.8301436381163744
257300,30,0.8301591787222017
257350,33,0.8301524551246934
257400,32,0.8301479441779672
257450,26,0.8301418054788032
257500,22,0.8301424873182217
257550,46,0.8301345877594807
257600,15,0.8301494837417167
257650,62,0.8301301921884687
257700,27,0.8301632678208367
257750,19,0.830178219675738
257800,31,0.8301871455227328
257850,35,0.8301694869335093
257900,46,0.8301629648598172
257950,30,0.8301585797126781
258000,23,0.830154308945291
258050,37,0.8301455838737863
258100,17,0.8301530192886005
258150,20,0.8301699702773458
258200,25,0.8301675125529858
258250,36,0.8301499255906626
258300,33,0.8301341056243198
258350,44,0.8301194760611385
258400,33,0.8301290719114935
258450,35,0.830132888609776
258500,40,0.8301268504138243
258550,32,0.8301313353553892
258600,46,0.8301317439399876
258650,35,0.8301641944600637
258700,27,0.8301748993797694
258750,44,0.8301870585521246
258800,23,0.8302163162808271
258850,45,0.8302071004102759
258900,49,0.8301980034114417
258950,34,0.830203044751745
259000,36,0.8301866437831377
259050,41,0.8301840081770518
259100,35,0.8301721475802776
259150,22,0.8301642654616121
259200,15,0.8301599670656041
259250,30,0.8301424708754933
259300,18,0.8301496186647263
259350,48,0.8301120232032316
259400,43,0.8300824328908581
259450,36,0.8300743869960511
259500,43,0.8300725684430103
259550,25,0.830080415172397
259600,50,0.8300457463707634
259650,39,0.8300445895412808
259700,17,0.8300484142705253
259750,45,0.8300333222422297
259800,44,0.8300181628047774
259850,43,0.829985691398941
259900,34,0.8299756919480189
259950,53,0.8299591825757641
260000,56,0.8299400787787461
260050,36,0.8299557447515621
260100,52,0.8299360116102645
260150,36,0.8299254167063647
260200,36,0.8299204328258865
260250,68,0.8298938546053524
260300,53,0.8299002235295697
260350,56,0.8298913142975706
260400,40,0.8298885667428103
260450,43,0.8298905179838912
260500,53,0.82987427866055
260550,31,0.8298832912596495
260600,35,0.8298781394872445
260650,44,0.8298613185406444
260700,31,0.8298531661617793
260750,32,0.8298530238045615
260800,43,0.8298455190533001
260850,37,0.8298266648146388
260900,47,0.8298117533265683
260950,40,0.8298095461969529
261000,28,0.8298033246057358
261050,27,0.8298111705139147
261100,25,0.8298113492376542
261150,31,0.8298111893899928
261200,19,0.8298206883794289
261250,15,0.8298146532369058
261300,36,0.8297842826131396
261350,29,0.8297750676451695
261400,28,0.8297666836970538
261450,32,0.829770698994695
261500,73,0.8297402027359752
261550,46,0.8297186636095962
261600,32,0.8297210536487651
261650,38,0.8297199550839259
261700,41,0.8297071424579037
261750,42,0.8296627662715244
261800,21,0.8296521269035224
261850,20,0.8296361354776717
261900,40,0.829617762835874
261950,22,0.8296310508426826
262000,23,0.8296282535554317
262050,47,0.8296138485256808
262100,44,0.829631796045518
262150,41,0.8296543516317937
262200,40,0.8296575004336282
262250,51,0.8296829667205381
262300,36,0.8297055864635225
262350,34,0.82972205627703
262400,49,0.8297336487827215
262450,35,0.8297484528091656
262500,31,0.8297645887871515
262550,37,0.8297679418625907
262600,28,0.829776366180408
262650,39,0.8297715531168955
262700,37,0.8297854063752588
262750,37,0.829782086717753
262800,53,0.8297747550554949
262850,18,0.8297913759706326
262900,31,0.8297913238801838
262950,41,0.8297831192487559
263000,27,0.8298083430007734
263050,28,0.829821320481392
263100,28,0.829822035167745
263150,34,0.8298144493268624
263200,30,0.8298052211551468
263250,36,0.8297872597358529
263300,46,0.829773851146439
263350,39,0.8297626045779523
263400,31,0.8297691830533102
263450,42,0.8297639243148545
263500,88,0.8296976313551399
263550,60,0.8296585596495376
263600,65,0.8296228942992172
263650,33,0.8296206799256264
263700,20,0.8296125085304068
263750,19,0.829602132505151
263800,26,0.8295865249919832
263850,11,0.8295844820581935
263900,33,0.829565603104023
263950,41,0.8295358263298908
264000,55,0.8295019226343042
264050,35,0.829500177711914
264100,24,0.8295014703030114
264150,39,0.8294813144562727
264200,20,0.8294648804053655
264250,18,0.8294499792844962
264300,39,0.8294210023050077
264350,13,0.8294182320448642
264400,28,0.8293983070235644
264450,23,0.8293941798209231
264500,27,0.8293908182133364
264550,21,0.8293810623222982
264600,38,0.8293537212722882
264650,35,0.8293349251547092
264700,47,0.8293300381298677
264750,40,0.8293564783965244
264800,35,0.8293710918710919
264850,42,0.829387156492679
264900,29,0.8294058048178378
264950,31,0.829392925171703
265000,35,0.8293806913358311
265050,15,0.8293710730365633
265100,39,0.8293597687700169
265150,22,0.8293643548658323
265200,29,0.8293529500075064
265250,39,0.8293200206079836
265300,41,0.8292966141993247
265350,33,0.82931238985224
265400,48,0.829304856736826
265450,43,0.8292785667824372
265500,30,0.8292742044831405
265550,36,0.8292503539462002
265600,25,0.8292710136426287
265650,24,0.8292744066330918
265700,32,0.8292647534987468
265750,25,0.8292673275874473
265800,32,0.8292596953224101
265850,35,0.82924174309177
265900,34,0.8292213972511442
265950,39,0.8292040669807714
266000,17,0.8291969683168982
266050,24,0.8291833242256033
266100,20,0.8291812004299318
266150,20,0.8292026662449744
266200,22,0.829222136385141
266250,14,0.8292533974851006
266300,24,0.8292777235752893
266350,23,0.8292835606879407
266400,52,0.8292514800582569
266450,66,0.8292113859076061
266500,15,0.8292050570636536
266550,42,0.8291809667814664
266600,47,0.8291616980610776
266650,26,0.8291428619267278
266700,24,0.8291409274950554
266750,25,0.8291401291019891
266800,30,0.8291322420258963
266850,24,0.8291270050934963
266900,28,0.8291266174083698
266950,52,0.8291092502043333
267000,32,0.8291134703474576
267050,22,0.8291084119719445
267100,18,0.8291085712101375
267150,41,0.8290937104364235
267200,16,0.8290999939094369
267250,44,0.8290733927754752
267300,60,0.8290406039310919
267350,56,0.8290289465831095
267400,69,0.8289975247820162
267450,40,0.8289988640810989
267500,39,0.8289924818488306
267550,25,0.8289992091580217
267600,25,0.8289942606878588
267650,30,0.8289801803434899
267700,26,0.8289773364146079
267750,28,0.8289687356179312
267800,31,0.8289681990930375
267850,23,0.8289869513189323
267900,29,0.8289905987194047
267950,32,0.8290015489098058
268000,45,0.8289771366688945
268050,26,0.8289678077230969
268100,29,0.8289601091926437
268150,61,0.8289308385796909
268200,28,0.828939692306227
268250,27,0.8289491069462382
268300,18,0.8289568428807594
268350,22,0.8289406035332257
268400,59,0.8289211154695916
268450,20,0.828914636366124
268500,11,0.8289089862189737
268550,12,0.8288982023533219
268600,20,0.8289135647408084
268650,24,0.8289173877263668
268700,21,0.8289337892594213
268750,20,0.8289258752897819
268800,32,0.828910111478029
268850,18,0.8288954265846483
268900,20,0.8288840923191758
268950,30,0.8288653177645067
269000,24,0.8288635585808267
269050,23,0.828852776147212
269100,23,0.8288357547103675
269150,16,0.828825895922989
269200,15,0.8288197736448034
269250,24,0.8288122182965569
269300,21,0.8288175174851756
269350,43,0.8287939684168519
269400,17,0.8287873695561554
269450,23,0.8287696447614366
269500,21,0.828762544188913
269550,31,0.8287370884604469
269600,58,0.8286879504196991
269650,109,0.8286279890053027
269700,36,0.8286030631644155
269750,18,0.8286076694345104
269800,22,0.8286067154988931
269850,27,0.828608573011277
269900,17,0.8286133461107843
269950,34,0.8285914873279991
270000,33,0.8285806435547882
270050,27,0.8285766112252556
270100,20,0.828561301015025
270150,23,0.8285498543144958
270200,28,0.8285532442935822
270250,20,0.8285403106912097
270300,19,0.8285342190927286
270350,14,0.8285339864378904
270400,14,0.8285322294388194
270450,13,0.8285320961795453
270500,25,0.8285234712503983
270550,17,0.8285159280557645
270600,29,0.8285055135324624
270650,27,0.8285071806142362
270700,20,0.8285007909518893
270750,36,0.8284882172222123
270800,8,0.828505580590978
270850,12,0.8284963170497575
270900,12,0.8285040020545813
270950,19,0.8284899408284023
271000,34,0.8284803850804973
271050,18,0.8284829999739717
271100,12,0.8284763456239789
271150,36,0.8284572973753036
271200,32,0.8284463946728801
271250,35,0.8284274536888115
271300,60,0.8283598061276252
271350,36,0.8283481417111509
271400,15,0.8283462984418225
271450,28,0.8283344701102535
271500,30,0.8283271085476551
271550,38,0.8283165134362223
271600,31,0.8282990843704914
271650,13,0.8282929964601854
271700,48,0.8282650606964139
271750,13,0.8282596086945736
271800,10,0.8282491574934944
271850,10,0.82824400430896
271900,23,0.8282309671109978
271950,22,0.8282145189692375
272000,30,0.8282031600576274
272050,32,0.828185182298862
272100,22,0.828183607378014
272150,18,0.8281712455477361
272200,20,0.8281587186158633
272250,10,0.828149033041725
272300,16,0.8281407687631683
272350,17,0.8281658793443846
272400,27,0.8281438984068846
272450,13,0.8281355272240282
272500,22,0.8281288160790028
272550,18,0.828123728075712
272600,19,0.8281204288289309
272650,26,0.8281101636838237
272700,10,0.8280982962687755
272750,23,0.8280864674379027
272800,15,0.8280850883172203
272850,16,0.8280878950880908
272900,27,0.8280754829095299
272950,21,0.8280673834111378
273000,22,0.8280703574093217
273050,50,0.8280884565581873
273100,28,0.8281198834335739
273150,30,0.8281295081793462
273200,58,0.828107596412197
273250,24,0.8281311246164114
273300,48,0.8281227566825852
273350,30,0.8281166709225249
273400,26,0.8280997570202326
273450,15,0.8280949786861541
273500,39,0.8280709762349844
273550,63,0.8280402588099962
273600,32,0.8280424058187463
273650,29,0.8280446049797293
273700,36,0.8280388510217085
273750,17,0.8280418149267487
273800,30,0.8280598874172964
273850,23,0.8280758895472689
273900,35,0.828060311000625
273950,22,0.8280724545925457
274000,38,0.8280614354031023
274050,16,0.8280592934622417
274100,36,0.8280614916443403
274150,17,0.8280803772127621
274200,21,0.8280803267528931
274250,31,0.8281016968643037
274300,26,0.8281154312717478
274350,19,0.8281117478341965
274400,19,0.828121243113719
274450,12,0.8281254031435226
274500,26,0.8281248717476675
274550,36,0.8281270149425206
274600,24,0.8281274175625811
274650,24,0.8281422122636866
274700,26,0.8281394634901962
274750,38,0.8281271417475137
274800,28,0.8281316256176101
274850,35,0.8281325028869645
274900,31,0.8281308551300307
274950,38,0.8281132548233525
275000,47,0.8281023196576234
275050,32,0.8281086331903539
275100,14,0.8281184540958783
275150,52,0.8280963734764694
275200,40,0.8280942956599854
275250,38,0.8280854397997907
275300,24,0.828090926842501
275350,29,0.8280954635523524
275400,37,0.8280845831331667
275450,28,0.828097390637709
275500,38,0.8281049363747575
275550,29,0.8281020755263576
275600,24,0.8281245073113536
275650,42,0.8281295791421716
275700,28,0.8281319132890416
275750,22,0.8281511879251343
275800,24,0.8281681397134502
275850,31,0.8281660002590181
275900,37,0.8281653897479446
275950,28,0.8281813792604791
276000,16,0.8281978032228726
276050,20,0.8282109602423952
276100,28,0.8282341587585753
276150,13,0.8282563551569591
276200,26,0.8282704482383397
276250,24,0.8282866168440278
276300,20,0.828325370662984
276350,20,0.8283707260293903
276400,23,0.8284841323194517
276450,22,0.8286041336192119
276500,27,0.8286352578713675
276550,21,0.8286450359956233
276600,13,0.8286662896334842
276650,27,0.8286756561577704
276700,16,0.8286962608198036
276750,28,0.8287091567168249
276800,12,0.8287074588382458
276850,34,0.8286853930107446
276900,16,0.8286738517581819
276950,9,0.8286742085017331
277000,49,0.8286412203823902
277050,24,0.8286412445333058
277100,82,0.8285920671379526
277150,24,0.8285837180560354
277200,23,0.8285702030377997
277250,48,0.828549306157648
277300,15,0.8285499373559215
277350,23,0.8285406678325284
277400,33,0.8285255741732137
277450,26,0.8285165763331627
277500,28,0.8285042008239454
277550,34,0.8284946149373229
277600,36,0.8284813557123466
277650,22,0.8284749429349998
277700,15,0.828473792757646
277750,10,0.8284695324938486
277800,22,0.828448404616822
277850,19,0.8284443796134219
277900,33,0.8284305384334901
277950,24,0.8284309867501227
278000,26,0.8284412598232026
278050,39,0.8284423073363076
278100,26,0.8284333290528433
278150,14,0.8284365156575162
278200,21,0.8284435397124649
278250,16,0.828436905824825
278300,32,0.8284258230289686
278350,35,0.828428323339862
278400,33,0.8284143036827405
278450,36,0.8283973122275613
278500,44,0.8283878692340318
278550,32,0.8283881658008098
278600,23,0.828387093792533
278650,21,0.8283821939204614
278700,29,0.8283885335162944
278750,27,0.8284008430291308
278800,27,0.8283984859437101
278850,37,0.8283875213596268
278900,25,0.8283983709429414
278950,21,0.8284101047664886
279000,22,0.8284205849599853
279050,80,0.8284043532530576
279100,63,0.8283993093481368
279150,32,0.8283931069397659
279200,36,0.8283790593279069
279250,31,0.8283702285191851
279300,41,0.8283654522274198
279350,61,0.828340010049649
279400,81,0.8283211715832087
279450,46,0.8282999308914997
279500,22,0.8283117475394959
279550,33,0.8283086021294896
279600,28,0.8282998773825492
279650,98,0.8282367051613936
279700,83,0.8281899645907917
279750,37,0.8281722132598135
279800,30,0.8281666158527816
279850,23,0.8281655857227983
279900,14,0.8281724095889434
279950,33,0.8281518113858539
280000,37,0.8281518054667629
280050,30,0.828160225142007
280100,20,0.8281690756062964
280150,20,0.828163791676628
280200,29,0.8281627985818618
280250,15,0.8281714837928305
280300,26,0.8281628615318507
280350,19,0.8281585677161718
280400,39,0.8281468242299492
280450,36,0.8281741087576866
280500,22,0.8281762557423654
280550,20,0.8281846078959242
280600,12,0.8281915064580856
280650,24,0.8282061787520615
280700,35,0.8282193525439869
280750,47,0.8282109783921622
280800,37,0.828216588048962
280850,28,0.8282173977357556
280900,17,0.8282219562196448
280950,35,0.8282173354319299
281000,52,0.8282056013285305
281050,28,0.8281915759219064
281100,42,0.8281782807171928
281150,33,0.8281782532337869
281200,37,0.8281717114562119
281250,31,0.8281598064895187
281300,23,0.8281622529069435
281350,36,0.8281551619514318
281400,29,0.8281732736111794
281450,17,0.8281632554950558
281500,32,0.8281458336909933
281550,28,0.8281455085578797
281600,36,0.8281313823013527
281650,21,0.8281273059881041
281700,44,0.8281114161519103
281750,36,0.828111007542703
281800,18,0.828108793032269
281850,35,0.8280935544659519
281900,20,0.8280872141351936
281950,17,0.8280810711619309
282000,14,0.8280701754385965
282050,41,0.8280457998861405
282100,49,0.8280486257855634
282150,28,0.8280565683526644
282200,33,0.8280466682813806
282250,34,0.8280439508220504
282300,47,0.8280156930825943
282350,31,0.8280032341467426
282400,31,0.827990152530722
282450,32,0.8279995479230144
282500,18,0.8280043421832141
282550,40,0.8279872767467368
282600,36,0.827975026902795
282650,26,0.8279695160982979
282700,23,0.827955995509187
282750,21,0.8279468808469858
282800,26,0.8279425402869336
282850,11,0.8279458161005021
282900,34,0.8279239145806817
282950,13,0.8279298048754343
283000,36,0.8279080692536442
283050,39,0.8278832351475751
283100,30,0.8278630866943552
283150,37,0.8278393163913104
283200,13,0.8278383936021302
283250,17,0.8278227745951996
283300,85,0.8277626846689975
283350,11,0.827757608078819
283400,25,0.8277386568218591
283450,15,0.8277345249909702
283500,28,0.8277263390309009
283550,12,0.8277241280318245
283600,14,0.8277105688834211
283650,24,0.8276964994373038
283700,25,0.8276852599579256
283750,32,0.8276708759270395
283800,20,0.8276670974941781
283850,16,0.8276694441471374
283900,31,0.8276562825535286
283950,16,0.827648427609949
284000,22,0.8276323308767113
284050,6,0.8276304061507148
284100,42,0.8276001406881197
284150,5,0.827596843460356
284200,21,0.8275926431758172
284250,11,0.8275987253897804
284300,15,0.8275890714312538
284350,13,0.8275819691718082
284400,27,0.8275691396036292
284450,33,0.8275605116700265
284500,37,0.827531211785115
284550,45,0.8274959165381343
284600,19,0.8274882734837421
284650,17,0.8274723175047995
284700,20,0.8274767649590679
284750,26,0.8274604605890801
284800,11,0.8274542711179486
284850,47,0.8274291262091773
284900,10,0.8274267421649328
284950,30,0.8274123330491617
285000,54,0.8273821430195026
285050,73,0.827340295824437
285100,36,0.8273366909531724
285150,70,0.8273088674594791
285200,71,0.8272873653539122
285250,47,0.8272947805880877
285300,36,0.827284840973116
285350,60,0.8272641648604792
285400,31,0.8272607727296967
285450,27,0.8272493468275046
285500,66,0.827228135437518
285550,25,0.8272419786990621
285600,22,0.8272380537736085
285650,25,0.8272261221306197
285700,24,0.8272155514845918
285750,28,0.8271951719932078
285800,41,0.8271773402029607
285850,23,0.8271697138175155
285900,41,0.8271404467580973
285950,21,0.827158759541682
286000,25,0.8272490657078261
286050,19,0.8273238104290286
286100,23,0.8274211202373629
286150,69,0.8274567548539548
286200,54,0.8274753814644484
286250,59,0.8274424845932807
286300,36,0.8274264972448819
286350,36,0.8274034172397827
286400,26,0.8273967003273476
286450,29,0.8274083021935221
286500,38,0.8274367342885259
286550,65,0.8274743879096722
286600,50,0.8275377348919525
286650,56,0.8275805735634437
286700,62,0.8276388948315426
286750,41,0.8276797813764818
286800,89,0.8276621718168982
286850,51,0.8276981281461855
286900,69,0.8277071119829578
286950,61,0.8277035911521491
287000,65,0.8277342925056054
287050,54,0.8277614092136053
287100,43,0.8277790437020766
287150,42,0.8277858891154577
287200,33,0.8277868974779884
287250,30,0.8277901491482451
287300,24,0.8277769053014157
287350,39,0.8277789117400989
287400,22,0.8277840325467276
287450,41,0.8277825986541907
287500,41,0.8277655652197308
287550,31,0.827771713182239
287600,32,0.8277706372569343
287650,30,0.8277729228287174
287700,43,0.8277499955189905
287750,33,0.8277429804164035
287800,20,0.8277513729987368
287850,37,0.8277489138710977
287900,40,0.8277594874785769
287950,27,0.8277746564625774
288000,46,0.8277712134842524
288050,28,0.8277805496327354
288100,22,0.827796406944516
288150,17,0.8278118366990903
288200,46,0.8278041515821674
288250,26,0.8278073216347858
288300,17,0.8278102613226982
288350,51,0.8278245071442298
288400,47,0.827849992963394
288450,22,0.8278568883935402
288500,29,0.8278756793690631
288550,27,0.827890545208981
288600,20,0.8278935526210055
288650,35,0.8278823899637769
288700,20,0.8278826627390596
288750,49,0.8278618753897626
288800,15,0.8278692273284498
288850,38,0.8278600672963572
288900,21,0.8278660280678669
288950,27,0.8278620621988924
289000,37,0.8278445817437508
289050,21,0.8278559151434897
289100,16,0.8278612243897165
289150,22,0.8279352159079898
289200,73,0.827943498019447
289250,49,0.82800204735624
289300,59,0.8280382708072214
289350,58,0.8280806782916441
289400,58,0.8281094461035268
289450,49,0.8281309694099669
289500,45,0.8281677726738881
289550,36,0.8281793463181844
289600,30,0.8281812452007794
289650,43,0.8281978837000086
289700,25,0.8282074885763719
289750,44,0.8282084234734215
289800,36,0.8282186076830637
289850,26,0.8282392659932212
289900,40,0.8282547003072777
289950,28,0.8282725216092672
290000,44,0.8282716400816547
290050,34,0.8282832868969733
290100,23,0.8282908584405216
290150,62,0.8282966683304908
290200,44,0.8282859020863257
290250,27,0.82826879051791
290300,45,0.828260345289168
290350,52,0.8282880557684248
290400,29,0.8282917736339696
290450,30,0.8282894496847872
290500,31,0.8282815890142661
290550,15,0.828285942901603
290600,41,0.828300650634117
290650,45,0.8283252654237336
290700,73,0.8282812555213965
290750,37,0.8282807762882751
290800,55,0.8282720132103546
290850,34,0.828267901543854
290900,30,0.8282624528260246
290950,37,0.828266011765277
291000,40,0.828260521859988
291050,62,0.8282497003194754
291100,44,0.8282523249596199
291150,30,0.8282743219440359
291200,33,0.8282693799816604
291250,36,0.8282599424539394
291300,21,0.8282540448634669
291350,30,0.8282416716707341
291400,16,0.8282384464359296
291450,29,0.8282244071717756
291500,29,0.8282125397388417
291550,30,0.828201775787302
291600,41,0.8281986111141701
291650,17,0.8281964035986037
291700,18,0.8281930273887833
291750,18,0.8281865376251741
291800,32,0.8281686760517483
291850,36,0.828143232687066
291900,28,0.8281325846926386
291950,26,0.8281180006845915
292000,31,0.8281029207844518
292050,25,0.8281045392022008
292100,28,0.8280954979776329
292150,39,0.8280748386585722
292200,19,0.8280759769948032
292250,41,0.8280551696525112
292300,25,0.8280465995156149
292350,18,0.8280351588792447
292400,27,0.8280293441337575
292450,13,0.8280230262977034
292500,22,0.8280142721270197
292550,25,0.8280106600056291
292600,38,0.8279982763662106
292650,65,0.8279567883391383
292700,14,0.827958383657662
292750,26,0.8279393002317615
292800,32,0.8279219209451768
292850,35,0.8279045697861456
292900,23,0.8278960927672524
292950,42,0.8278703471791965
293000,17,0.8278701399987917
293050,21,0.827849666806161
293100,37,0.8278292691230948
293150,16,0.82782422091215
293200,12,0.8278232966656454
293250,29,0.8278105482303956
293300,11,0.827808417869609
293350,21,0.8278058157777151
293400,31,0.8277958354327416
293450,24,0.8277953213100683
293500,22,0.8278080793669955
293550,40,0.827804636117652
293600,25,0.8278024937874741
293650,56,0.8277778326252524
293700,61,0.8277728671475916
293750,31,0.8277747013251896
293800,35,0.8277675631761234
293850,21,0.8277641471580706
293900,21,0.8277515475930776
293950,34,0.8277391656043904
294000,15,0.8277408918241779
294050,12,0.8277357431866701
294100,27,0.8277178594206488
294150,20,0.8277037207493001
294200,45,0.8276707219802084
294250,29,0.8276627397194245
294300,24,0.8276486065500146
294350,28,0.8276456904029651
294400,20,0.8276352995547145
294450,32,0.8276217006999378
294500,50,0.8275882079216051
294550,65,0.8275521955406092
294600,32,0.827557259093705
294650,52,0.8275363968238683
294700,25,0.8275353089726588
294750,26,0.8275218436882518
294800,34,0.8275153262824412
294850,23,0.8275107713477229
294900,30,0.8275029365251229
294950,18,0.8274932879850831
295000,105,0.8274210018783306
295050,19,0.8274160010670002
295100,9,0.827410690274155
295150,34,0.8273888058730744
295200,31,0.8273747651385231
295250,25,0.8273682991045618
295300,29,0.8273489478147594
295350,19,0.8273382631434588
295400,18,0.8273263297761907
295450,15,0.8273217475866063
295500,34,0.8272983331730895
295550,36,0.8272756769866596
295600,25,0.8272611974293514
295650,9,0.8272644552537897
295700,15,0.8272531063770294
295750,13,0.8272533161496076
295800,21,0.8272582232118384
295850,42,0.8272343520018868
295900,26,0.8272314473223069
295950,34,0.8272018847408481
296000,19,0.8272051800678291
296050,35,0.8271812318610421
296100,21,0.82717429148008
296150,29,0.8271601704672571
296200,24,0.8271440575313465
296250,24,0.8271339018282403
296300,17,0.8271338635942086
296350,14,0.8271431735146616
296400,31,0.8271251152211975
296450,13,0.8271261278556344
296500,64,0.8270898746146119
296550,24,0.8270992828379423
296600,33,0.8271626061890724
296650,21,0.8272703708786122
296700,36,0.827360772973779
296750,19,0.8274840223713987
296800,38,0.8274943574444769
296850,20,0.8274910667404446
296900,37,0.8274835113713931
296950,68,0.8274661164011505
297000,20,0.82746001788452
297050,36,0.8274561396837951
297100,22,0.8274496299442607
297150,26,0.827445004306679
297200,21,0.8274325037633673
297250,19,0.8274256274143329
297300,17,0.8274171759687599
297350,16,0.8274125069223502
297400,32,0.8273973227421426
297450,31,0.8273850623379669
297500,30,0.827372655785255
297550,41,0.8273522085280278
297600,35,0.827346960038028
297650,35,0.8273270356644836
297700,44,0.827298630446152
297750,33,0.8272900566662291
297800,32,0.8272752322639716
297850,33,0.8272611702635393
297900,38,0.8272401791340697
297950,30,0.8272404605359472
298000,29,0.8272313359118406
298050,28,0.8272178365854267
298100,32,0.8272002584553606
298150,10,0.8272043240383709
298200,18,0.8271943650124333
298250,17,0.8271917397671119
298300,15,0.8271936099189318
298350,15,0.8271862357611416
298400,34,0.8271631828180706
298450,82,0.8271053706494641
298500,32,0.8270976702664287
298550,29,0.8270921125326343
298600,31,0.8270878825690617
298650,25,0.8270841997643308
298700,30,0.8270847997227847
298750,22,0.8270787901362363
298800,28,0.8270686541567963
298850,58,0.8270385717873442
298900,25,0.8270386168544348
298950,17,0.8270307653345051
299000,29,0.8270181236939134
299050,20,0.8270168258643694
299100,20,0.8270114923872808
299150,20,0.8270028087577846
299200,23,0.8269893423548084
299250,26,0.8269795165538915
299300,19,0.8269677190447036
299350,15,0.8269515743474922
299400,23,0.8269412758446525
299450,28,0.8269232641010528
299500,10,0.8269214547578108
299550,21,0.8269426836295936
299600,37,0.8269277753153952
299650,21,0.8269216425775613
299700,16,0.8269138476704369
299750,25,0.826896554705773
299800,31,0.8268778112321762
299850,14,0.8268688556302068
299900,27,0.826849926733435
299950,7,0.8268458566019468
300000,13,0.8268345550733909
300050,19,0.8268409259351293
300100,14,0.8268337424161236
300150,21,0.8268362262373741
300200,23,0.8268361938892003
300250,24,0.8268197090279945
300300,43,0.8267982078663394
300350,48,0.8267671985151289
300400,23,0.8267705399257441
300450,22,0.82677317501012
300500,28,0.82677774683823
300550,22,0.8267793182414181
300600,13,0.8267973115721304
300650,13,0.8267896389917794
300700,20,0.8267825527815149
300750,47,0.8267523206955883
300800,21,0.8267617255121906
300850,35,0.8267825468112293
300900,23,0.8267985799592272
300950,34,0.826802665801492
301000,54,0.8268079250979754
301050,36,0.8268287139026748
301100,47,0.8268272009288269
301150,48,0.826812056939977
301200,28,0.8268029137347166
301250,26,0.8267920936632593
301300,20,0.8267990918554419
301350,40,0.8267929255964938
301400,34,0.8267966330415618
301450,26,0.8267984510386842
301500,27,0.8268284838725986
301550,31,0.8268184844251284
301600,22,0.826820586717137
301650,20,0.8268522480256807
301700,33,0.82684223255314
301750,34,0.8268335226655976
301800,26,0.8268339282912708
301850,27,0.82683648264325
301900,34,0.8268233307263242
301950,26,0.8268287181249866
302000,31,0.8268224104340878
302050,38,0.8268214793466169
302100,42,0.8268172678151776
302150,38,0.8268180949743577
302200,38,0.82682780000837
302250,24,0.8268354702000965
302300,63,0.8268027213803432
302350,41,0.8268068105644188
302400,46,0.8267933871713182
302450,34,0.826799284660514
302500,52,0.8268009235340398
302550,19,0.8268125230423636
302600,28,0.8268046628359799
302650,30,0.8267898358625094
302700,35,0.8267749100263679
302750,40,0.8267603838246842
302800,58,0.8267334474433431
302850,30,0.8267259715584991
302900,34,0.8267253314887252
302950,24,0.8267341996569821
303000,34,0.8267584650982591
303050,38,0.8267577345456218
303100,29,0.8267421916878965
303150,25,0.8267637107376398
303200,19,0.8267617911788773
303250,20,0.8267555094466756
303300,40,0.8267459977137431
303350,27,0.8267562897990429
303400,24,0.8267593723975956
303450,32,0.826769827324535
303500,26,0.8267985344384525
303550,31,0.8268140907512753
303600,37,0.8268227609070868
303650,31,0.8268478003216073
303700,44,0.8268540787972146
303750,54,0.826853871668666
303800,27,0.8268658054203671
303850,26,0.8268742065227828
303900,31,0.8268728392572752
303950,38,0.8268690527231889
304000,31,0.8268735117635329
304050,25,0.8268695387928966
304100,26,0.8268800869885028
304150,30,0.8268811794650965
304200,15,0.8269052475431115
